intpus:(2570, 15, 8), targets:(2570, 1)
source input:(2570, 15, 8), source target:(2570, 1)
intpus:(209, 15, 8), targets:(209, 1)
target input:(209, 15, 8), target target:(209, 1)
/usr/local/miniconda/lib/python3.8/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:232, total loss:20.87344264984131, prediction loss:0.000694950285833329, cross loss:20.805099666118622 lr:0.001, time:3.6574513912200928
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:233, total loss:20.88210141658783, prediction loss:0.0010994888143613935, cross loss:20.805335462093353 lr:0.001, time:3.666293144226074
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:234, total loss:20.87933611869812, prediction loss:0.0020354636944830418, cross loss:20.805276572704315 lr:0.001, time:3.61482834815979
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:235, total loss:20.870373368263245, prediction loss:0.0044550602324306965, cross loss:20.805300891399384 lr:0.001, time:3.5746970176696777
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:236, total loss:20.87565404176712, prediction loss:0.0018354543717578053, cross loss:20.8054141998291 lr:0.001, time:3.6563806533813477
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:237, total loss:20.8692267537117, prediction loss:0.0016039860201999545, cross loss:20.805589079856873 lr:0.001, time:3.6774911880493164
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:238, total loss:20.88312840461731, prediction loss:0.0015688289422541857, cross loss:20.805310606956482 lr:0.001, time:3.706495761871338
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:239, total loss:20.87854379415512, prediction loss:0.0027188214007765055, cross loss:20.805286288261414 lr:0.001, time:3.5630152225494385
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:240, total loss:20.878794610500336, prediction loss:0.002357561606913805, cross loss:20.805573344230652 lr:0.001, time:3.556483268737793
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:241, total loss:20.877051413059235, prediction loss:0.001360377878881991, cross loss:20.805411994457245 lr:0.001, time:3.612919569015503
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:242, total loss:20.87902843952179, prediction loss:0.0029988246969878674, cross loss:20.80534267425537 lr:0.001, time:3.6153299808502197
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:243, total loss:20.870656549930573, prediction loss:0.002200652379542589, cross loss:20.805272817611694 lr:0.001, time:3.5881972312927246
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:244, total loss:20.877882301807404, prediction loss:0.0018251830479130149, cross loss:20.8052459359169 lr:0.001, time:3.6203033924102783
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:245, total loss:20.88488805294037, prediction loss:0.01312409806996584, cross loss:20.805246889591217 lr:0.001, time:3.5941267013549805
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:246, total loss:20.8753821849823, prediction loss:0.002481665927916765, cross loss:20.805429816246033 lr:0.001, time:3.592735767364502
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:247, total loss:20.879939317703247, prediction loss:0.0026438585482537746, cross loss:20.805309057235718 lr:0.001, time:3.598034143447876
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:248, total loss:20.876728415489197, prediction loss:0.0020762511994689703, cross loss:20.80547022819519 lr:0.001, time:3.57840895652771
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:249, total loss:20.87641566991806, prediction loss:0.0027615870349109173, cross loss:20.805307269096375 lr:0.001, time:3.575232982635498
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:250, total loss:20.875770568847656, prediction loss:0.004236789885908365, cross loss:20.805356919765472 lr:0.001, time:3.634498357772827
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:251, total loss:20.887976467609406, prediction loss:0.003105774987488985, cross loss:20.8054957985878 lr:0.001, time:3.5771398544311523
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:252, total loss:20.87275493144989, prediction loss:0.004968233406543732, cross loss:20.80510503053665 lr:0.001, time:3.5956389904022217
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([25, 80])
epoch:253, total loss:20.87364423274994, prediction loss:0.0026141260750591755, cross loss:20.805413722991943 lr:0.001, time:3.5932130813598633
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
encode: torch.Size([128, 80])
